,Ts,P1,P2,P3,P4,P5,Ts_last,P_tot
1731,87.8258650521276,-202368.2879,-207320.1626,-201722.3912,-208181.3582,-201937.6901,86.6492446471294,1050710.9565227819
1732,87.8192886709433,-202368.2879,-207320.1626,-201722.3912,-208181.3582,-201937.6901,86.7280156830892,1049400.596312698
1733,87.8027236281972,-202368.2879,-207320.1626,-201722.3912,-208181.3582,-201937.6901,86.7978962645605,1047836.8963794516
1734,87.794338481987,-202368.2879,-207320.1626,-201722.3912,-208181.3582,-201937.6901,86.858275630427,1046759.3557112265
1735,87.8180405711696,-202368.2879,-207320.1626,-201722.3912,-208181.3582,-201937.6901,86.9092902200745,1047131.9231898459
1736,87.8038014840804,-202368.2879,-207320.1626,-201722.3912,-208181.3582,-201937.6901,86.9515671924433,1046022.4577577383
1737,87.8563974182406,-206389.3907,-219749.0258,-204646.8296,-222072.4406,-205227.6833,86.9872420653858,1081070.2430909523
1738,87.7892749294104,-206389.3907,-219749.0258,-204646.8296,-222072.4406,-205227.6833,87.015949257586,1078124.2436733237
1739,87.7868119079891,-206389.3907,-219749.0258,-204646.8296,-222072.4406,-205227.6833,87.0387721009969,1078154.4612876559
1740,87.8147809157916,-206389.3907,-219749.0258,-204646.8296,-222072.4406,-205227.6833,87.0567458097711,1079529.5218883809
1741,87.8340298113403,-206389.3907,-219749.0258,-204646.8296,-222072.4406,-205227.6833,87.0707899699228,1080513.8749068244
1742,87.8084822648549,-206389.3907,-219749.0258,-204646.8296,-222072.4406,-205227.6833,87.0816914290987,1079540.0986798916
1743,87.8428053925266,-206389.3907,-219749.0258,-204646.8296,-222072.4406,-205227.6833,87.0901109623861,1081099.8052874156
1744,87.8118803275622,-206389.3907,-219749.0258,-204646.8296,-222072.4406,-205227.6833,87.0965942016909,1079840.319300205
1745,87.8287655110427,-206389.3907,-219749.0258,-204646.8296,-222072.4406,-205227.6833,87.10158275265,1080610.1926452878
1746,87.873842505088,-206389.3907,-219749.0258,-204646.8296,-222072.4406,-205227.6833,87.1054265535322,1082572.8258306892
1747,87.7764717677996,-206389.3907,-219749.0258,-204646.8296,-222072.4406,-205227.6833,87.1083982182528,1078425.8081873918
1748,87.7993730748519,-206389.3907,-219749.0258,-204646.8296,-222072.4406,-205227.6833,87.1107084163646,1079424.7954202585
1749,77.0455598410168,-238784.4182,-319879.1108,-228206.8496,-333982.5356,-231732.7058,87.1194599302751,764761.14054578
1750,77.0905999982167,-238784.4182,-319879.1108,-228206.8496,-333982.5356,-231732.7058,87.1280947754422,787722.497627906
1751,77.0105595166114,-238784.4182,-319879.1108,-228206.8496,-333982.5356,-231732.7058,87.1357184374344,839164.4781667305
1752,77.0331396292596,-238784.4182,-319879.1108,-228206.8496,-333982.5356,-231732.7058,87.1365813390808,910284.684129119
1753,77.0086254066013,-238784.4182,-319879.1108,-228206.8496,-333982.5356,-231732.7058,87.1062011103957,972478.8061118938
1754,77.0820336238305,-238784.4182,-319879.1108,-228206.8496,-333982.5356,-231732.7058,86.9875825909653,1030939.2544781645
1755,77.023037696222,-238784.4182,-319879.1108,-228206.8496,-333982.5356,-231732.7058,86.6976509835508,1070882.9677986093
1756,77.0205501940398,-238784.4182,-319879.1108,-228206.8496,-333982.5356,-231732.7058,86.1641448844016,1105778.149669925
1757,77.0191163637547,-238784.4182,-319879.1108,-228206.8496,-333982.5356,-231732.7058,85.3728278930155,1134770.8255730679
1758,76.994035248123,-238784.4182,-319879.1108,-228206.8496,-333982.5356,-231732.7058,84.3832405222444,1158495.5067222991
1759,77.0576465697292,-238784.4182,-319879.1108,-228206.8496,-333982.5356,-231732.7058,83.2991549660427,1185754.3361218246
1760,80.5432503206054,-238784.4182,-319879.1108,-228206.8496,-333982.5356,-231732.7058,82.2227503282516,1451431.7610378987
1761,80.5109133668603,-226223.8922,-281055.6668,-219071.9216,-290591.6276,-221455.9118,81.2653133884755,1391430.815540742
1762,80.5688184291697,-226223.8922,-281055.6668,-219071.9216,-290591.6276,-221455.9118,80.4272877338773,1371526.1237827719
1763,80.554794740901,-226223.8922,-281055.6668,-219071.9216,-290591.6276,-221455.9118,79.6993868497495,1347527.4137803095
1764,80.5664594797975,-226223.8922,-281055.6668,-219071.9216,-290591.6276,-221455.9118,79.1061538181741,1331813.5504846908
1765,80.4897269014592,-226223.8922,-281055.6668,-219071.9216,-290591.6276,-221455.9118,78.6783245041014,1315591.7559370028
1766,80.5247058879545,-226223.8922,-281055.6668,-219071.9216,-290591.6276,-221455.9118,78.4394404025971,1309687.0678349175
1767,80.492698968689,-226223.8922,-281055.6668,-219071.9216,-290591.6276,-221455.9118,78.3876028944383,1301036.4925794574
1768,80.5459997567197,-226223.8922,-281055.6668,-219071.9216,-290591.6276,-221455.9118,78.488087386913,1298551.556787802
1769,80.5180773117752,-226223.8922,-281055.6668,-219071.9216,-290591.6276,-221455.9118,78.6862157160344,1291380.351828975
1770,80.5544515763257,-226223.8922,-281055.6668,-219071.9216,-290591.6276,-221455.9118,78.9273341600276,1288820.2718140446
1771,80.5562968293942,-226223.8922,-281055.6668,-219071.9216,-290591.6276,-221455.9118,79.1699267139535,1284636.0346716605
1772,80.5554550253666,-226223.8922,-281055.6668,-219071.9216,-290591.6276,-221455.9118,79.3889472490662,1280822.9055631019
1773,80.5002694981927,-222812.7482,-270512.1308,-216591.0896,-278807.6756,-218664.9758,79.5719940865414,1253233.6169900454
1774,80.5511976974504,-222812.7482,-270512.1308,-216591.0896,-278807.6756,-218664.9758,79.7182569985722,1252003.0349822529
1775,80.5206755727235,-222812.7482,-270512.1308,-216591.0896,-278807.6756,-218664.9758,79.8311796851333,1245994.8982723115
1776,80.4913628179832,-222812.7482,-270512.1308,-216591.0896,-278807.6756,-218664.9758,79.915991266167,1240651.804086775
1777,80.5066391260062,-222812.7482,-270512.1308,-216591.0896,-278807.6756,-218664.9758,79.9783081629722,1238583.1289885463
1778,80.5254282204893,-222812.7482,-270512.1308,-216591.0896,-278807.6756,-218664.9758,80.0232741187244,1237153.1733279934
1779,80.5852566896568,-222812.7482,-270512.1308,-216591.0896,-278807.6756,-218664.9758,80.0552065173312,1238600.314224477
1780,80.5566857617816,-222812.7482,-270512.1308,-216591.0896,-278807.6756,-218664.9758,80.0775480897551,1234908.965811091
1781,80.5382167055119,-222812.7482,-270512.1308,-216591.0896,-278807.6756,-218664.9758,80.0929540744993,1232095.1351718395
1782,80.5210016514957,-222812.7482,-270512.1308,-216591.0896,-278807.6756,-218664.9758,80.1034166485189,1229617.00504817
1783,79.6445949912363,-222812.7482,-270512.1308,-216591.0896,-278807.6756,-218664.9758,80.1103982030505,1175668.761100016
1784,79.6695222175079,-222812.7482,-270512.1308,-216591.0896,-278807.6756,-218664.9758,80.1148931000726,1182187.397808981
1785,79.6839702048016,-217197.3692,-253155.5048,-212507.1776,-259409.0936,-214070.5748,80.1162974382279,1154922.3591534044
1786,79.6887387091301,-217197.3692,-253155.5048,-212507.1776,-259409.0936,-214070.5748,80.1124012646313,1157792.6182076936
1787,79.6171246207885,-217197.3692,-253155.5048,-212507.1776,-259409.0936,-214070.5748,80.0966641234777,1154806.5507351789
1788,79.6650440587147,-217197.3692,-253155.5048,-212507.1776,-259409.0936,-214070.5748,80.0616682010724,1158917.2082547087
1789,79.6700433356668,-217197.3692,-253155.5048,-212507.1776,-259409.0936,-214070.5748,80.0038398927443,1160419.3029198833
1790,79.6539015479759,-217197.3692,-253155.5048,-212507.1776,-259409.0936,-214070.5748,79.9254631465716,1160658.3177578968
1791,79.6546976970878,-217197.3692,-253155.5048,-212507.1776,-259409.0936,-214070.5748,79.8334504728129,1161926.4663733125
1792,79.6724713426518,-217197.3692,-253155.5048,-212507.1776,-259409.0936,-214070.5748,79.7365597159372,1164212.7475182177
1793,79.6390125485485,-217197.3692,-253155.5048,-212507.1776,-259409.0936,-214070.5748,79.6428312746459,1163287.3231713923
1794,80.309310863502,-217197.3692,-253155.5048,-212507.1776,-259409.0936,-214070.5748,79.5580964168688,1204908.2259950838
1795,80.3203834390622,-217197.3692,-253155.5048,-212507.1776,-259409.0936,-214070.5748,79.485598649271,1202173.9997816319
1796,80.3218761993671,-217197.3692,-253155.5048,-212507.1776,-259409.0936,-214070.5748,79.4267772812987,1197837.4371381383
1797,80.3350929138811,-217018.1396,-252601.5224,-212376.8288,-258789.9368,-213923.9324,79.3835660077531,1193914.8979676382
1798,80.2922547715479,-217018.1396,-252601.5224,-212376.8288,-258789.9368,-213923.9324,79.3600771541045,1188447.4115093001
1799,80.3180739812238,-217018.1396,-252601.5224,-212376.8288,-258789.9368,-213923.9324,79.3607266703986,1187718.1444873484
1800,80.3358963741959,-217018.1396,-252601.5224,-212376.8288,-258789.9368,-213923.9324,79.3866886021234,1186842.8434498492
1801,80.3356586958301,-217018.1396,-252601.5224,-212376.8288,-258789.9368,-213923.9324,79.434311608595,1185095.3796394398
1802,80.3137815618642,-217018.1396,-252601.5224,-212376.8288,-258789.9368,-213923.9324,79.496354396148,1182201.9752360675
1803,80.3450879103061,-217018.1396,-252601.5224,-212376.8288,-258789.9368,-213923.9324,79.5645278127204,1182685.6429851607
1804,80.3586079753083,-217018.1396,-252601.5224,-212376.8288,-258789.9368,-213923.9324,79.631663606483,1182239.837779943
1805,80.3236826256785,-217018.1396,-252601.5224,-212376.8288,-258789.9368,-213923.9324,79.6927901004668,1179007.1584069515
1806,80.317361142594,-217018.1396,-252601.5224,-212376.8288,-258789.9368,-213923.9324,79.7452342216411,1177654.45497129
1807,80.3485438142562,-217018.1396,-252601.5224,-212376.8288,-258789.9368,-213923.9324,79.7881820089873,1178690.0350959075
1808,80.3655724145331,-217018.1396,-252601.5224,-212376.8288,-258789.9368,-213923.9324,79.8220638059369,1178961.764590249
1809,80.3218486844467,-228139.0472,-286975.2368,-220464.7616,-297207.6176,-223022.8568,79.849475460261,1242724.006261099
1810,80.3258463492021,-228139.0472,-286975.2368,-220464.7616,-297207.6176,-223022.8568,79.8702629511296,1247863.365311012
1811,80.3217861737424,-228139.0472,-286975.2368,-220464.7616,-297207.6176,-223022.8568,79.8853925508028,1252800.2507978692
1812,80.3283999562615,-228139.0472,-286975.2368,-220464.7616,-297207.6176,-223022.8568,79.8960624731563,1257321.1085343256
1813,80.3379707877928,-228139.0472,-286975.2368,-220464.7616,-297207.6176,-223022.8568,79.9033347425301,1261095.3789134582
1814,80.3436222261672,-228139.0472,-286975.2368,-220464.7616,-297207.6176,-223022.8568,79.9081780984038,1263977.1443180793
1815,80.319838747365,-228139.0472,-286975.2368,-220464.7616,-297207.6176,-223022.8568,79.9114414339631,1264522.580237288
1816,72.8130542108717,-228139.0472,-286975.2368,-220464.7616,-297207.6176,-223022.8568,79.9137649528665,790599.0319584083
1817,72.8172524438288,-228139.0472,-286975.2368,-220464.7616,-297207.6176,-223022.8568,79.9151687023402,821167.141240351
1818,72.7986063207462,-228139.0472,-286975.2368,-220464.7616,-297207.6176,-223022.8568,79.9121842856936,868533.2393521726
1819,72.753945748872,-228139.0472,-286975.2368,-220464.7616,-297207.6176,-223022.8568,79.8832891011452,912780.8775349264
1820,72.7889318668247,-228139.0472,-286975.2368,-220464.7616,-297207.6176,-223022.8568,79.7712660151788,958437.1753043894
1821,72.8090623383901,-220837.6091,-264407.1554,-215154.6248,-271984.4678,-217048.9529,79.5006046039252,972504.0864174651
1822,72.8205677842345,-220837.6091,-264407.1554,-215154.6248,-271984.4678,-217048.9529,79.0228700425568,993605.5832228462
1823,72.8105092456869,-220837.6091,-264407.1554,-215154.6248,-271984.4678,-217048.9529,78.3469956470734,1009142.8468513949
1824,72.8100597255764,-220837.6091,-264407.1554,-215154.6248,-271984.4678,-217048.9529,77.5385464606211,1024924.2339460549
1825,72.7726792997758,-220837.6091,-264407.1554,-215154.6248,-271984.4678,-217048.9529,76.687043737956,1037686.3184735187
1826,72.7991262776044,-220837.6091,-264407.1554,-215154.6248,-271984.4678,-217048.9529,75.8727673164046,1054522.595811434
1827,72.3735251382286,-220837.6091,-264407.1554,-215154.6248,-271984.4678,-217048.9529,75.1491256531921,1037377.2530281948
1828,72.4189090512588,-220837.6091,-264407.1554,-215154.6248,-271984.4678,-217048.9529,74.5410066573012,1055994.4785970135
1829,72.4049328765299,-220837.6091,-264407.1554,-215154.6248,-271984.4678,-217048.9529,74.0503300160555,1070732.7819391456
1830,72.4054742824694,-220837.6091,-264407.1554,-215154.6248,-271984.4678,-217048.9529,73.6631497285934,1086062.296253044
1831,72.3751820168823,-220837.6091,-264407.1554,-215154.6248,-271984.4678,-217048.9529,73.358141258375,1098124.1797352482
1832,72.4186208981171,-220837.6091,-264407.1554,-215154.6248,-271984.4678,-217048.9529,73.1134495304512,1114467.1817712414
1833,72.3813241606129,-218934.74,-258525.56,-213770.72,-265410.92,-215492.06,72.9126719128403,1118597.555933852
1834,72.3923401983442,-218934.74,-258525.56,-213770.72,-265410.92,-215492.06,72.7448207624273,1128379.0965087514
1835,72.4007448900191,-218934.74,-258525.56,-213770.72,-265410.92,-215492.06,72.6036189156856,1137064.78759515
1836,72.3799250257344,-218934.74,-258525.56,-213770.72,-265410.92,-215492.06,72.4867382433417,1142878.9988078477
1837,72.377911265692,-218934.74,-258525.56,-213770.72,-265410.92,-215492.06,72.3922809435214,1149259.2461270785
1838,66.3591200452014,-218934.74,-258525.56,-213770.72,-265410.92,-215492.06,72.3177934724358,708440.613425852
1839,66.3307549967051,-218934.74,-258525.56,-213770.72,-265410.92,-215492.06,72.2601675225886,726873.0523086088
1840,66.323432230883,-218934.74,-258525.56,-213770.72,-265410.92,-215492.06,72.2123564260993,761632.5500030401
1841,66.3271554818767,-218934.74,-258525.56,-213770.72,-265410.92,-215492.06,72.1498550363294,807937.9942194858
1842,66.3429965567727,-218934.74,-258525.56,-213770.72,-265410.92,-215492.06,72.0157839189055,856622.2239259
1843,66.3189341340148,-218934.74,-258525.56,-213770.72,-265410.92,-215492.06,71.738352029127,892319.4211224696
1844,66.3056867553078,-218934.74,-258525.56,-213770.72,-265410.92,-215492.06,71.2777222829162,919893.7971481535
1845,66.2954220304397,-216661.1258,-251498.0252,-212117.1824,-257556.6164,-213631.8302,70.6551606608373,939911.9599382596
1846,66.3189014579078,-216661.1258,-251498.0252,-212117.1824,-257556.6164,-213631.8302,69.9488644543615,961026.1300828238
1847,66.3343191202155,-216661.1258,-251498.0252,-212117.1824,-257556.6164,-213631.8302,69.2412866848766,980859.5835293202
1848,66.3499402648465,-216661.1258,-251498.0252,-212117.1824,-257556.6164,-213631.8302,68.5988323092072,1000045.7786494341
1849,72.4600381907179,-216661.1258,-251498.0252,-212117.1824,-257556.6164,-213631.8302,68.0583322512023,1502935.3745235717
1850,72.4229811879919,-216661.1258,-251498.0252,-212117.1824,-257556.6164,-213631.8302,67.6270129994848,1491497.1178019622
1851,72.4975075753253,-216661.1258,-251498.0252,-212117.1824,-257556.6164,-213631.8302,67.3206276568546,1462334.4373325594
1852,72.4504004721591,-216661.1258,-251498.0252,-212117.1824,-257556.6164,-213631.8302,67.1855929985314,1424810.083240853
1853,72.4065228144963,-216661.1258,-251498.0252,-212117.1824,-257556.6164,-213631.8302,67.2515645128966,1397658.378600898
1854,72.447742160231,-216661.1258,-251498.0252,-212117.1824,-257556.6164,-213631.8302,67.5205466210454,1384237.3409524527
1855,72.4851599041013,-216661.1258,-251498.0252,-212117.1824,-257556.6164,-213631.8302,67.968787949995,1372913.999797367
1856,72.4553372982915,-216661.1258,-251498.0252,-212117.1824,-257556.6164,-213631.8302,68.5446913835854,1356681.9156343194
1857,72.4242846642194,-218752.6196,-257962.6424,-213638.2688,-264781.7768,-215343.0524,69.1720069650148,1345867.562885257
1858,72.4656554201658,-218752.6196,-257962.6424,-213638.2688,-264781.7768,-215343.0524,69.7859555842278,1335245.50757671
1859,72.4107556808278,-218752.6196,-257962.6424,-213638.2688,-264781.7768,-215343.0524,70.3335539142823,1316974.9363726752
1860,72.4274316637955,-218752.6196,-257962.6424,-213638.2688,-264781.7768,-215343.0524,70.7893599224977,1303611.072643105
1861,72.488558757482,-218752.6196,-257962.6424,-213638.2688,-264781.7768,-215343.0524,71.1498375452695,1293530.0717360843
1862,72.4323122766818,-218752.6196,-257962.6424,-213638.2688,-264781.7768,-215343.0524,71.4245174809423,1275133.487244526
1863,72.4521810850852,-218752.6196,-257962.6424,-213638.2688,-264781.7768,-215343.0524,71.6284127318903,1263145.3123827116
1864,72.4928096894091,-218752.6196,-257962.6424,-213638.2688,-264781.7768,-215343.0524,71.7771517456322,1253715.1439336722
1865,72.4923212614626,-218752.6196,-257962.6424,-213638.2688,-264781.7768,-215343.0524,71.8845272696235,1242415.4814272507
1866,72.4173284916099,-218752.6196,-257962.6424,-213638.2688,-264781.7768,-215343.0524,71.9616582272526,1226868.565040849
1867,72.4196044450026,-218752.6196,-257962.6424,-213638.2688,-264781.7768,-215343.0524,72.0170240296379,1218366.025225228
1868,72.4121289834446,-218752.6196,-257962.6424,-213638.2688,-264781.7768,-215343.0524,72.0568625205462,1210429.1063860604
1869,72.413557757462,-222431.1626,-269332.6844,-216313.5728,-277489.4708,-218352.7694,72.085549634994,1214339.0557701313
1870,72.4779903151206,-222431.1626,-269332.6844,-216313.5728,-277489.4708,-218352.7694,72.1065365339309,1217378.9093397704
1871,72.2550367167248,-222431.1626,-269332.6844,-216313.5728,-277489.4708,-218352.7694,72.1212856946635,1199741.5398309533
1872,72.2312257413189,-222431.1626,-269332.6844,-216313.5728,-277489.4708,-218352.7694,72.1314659856096,1197709.647279322
1873,72.2246552430753,-222431.1626,-269332.6844,-216313.5728,-277489.4708,-218352.7694,72.1383061285942,1198211.306330349
1874,72.2184914625572,-222431.1626,-269332.6844,-216313.5728,-277489.4708,-218352.7694,72.1422927962751,1199156.5721920251
1875,72.2368659414306,-222431.1626,-269332.6844,-216313.5728,-277489.4708,-218352.7694,72.1423018917361,1202059.5677369235
