,Ts,P1,P2,P3,P4,P5,Ts_last,P_tot
3358,76.0040288883638,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,82.630772045054,472969.5856381827
3359,76.0514726554213,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,82.0005438771441,480520.8675537977
3360,76.003680975873,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,81.3743608638176,484192.9443294636
3361,76.0022878779419,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,80.758190433356,489220.48459582246
3362,76.0313231880197,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,80.1572391120274,495056.47411757667
3363,76.0276750012665,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,79.5767618938867,499332.1230216287
3364,79.0698788451995,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,79.0225439491522,621181.6272361195
3365,79.1127440824069,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,78.5008479608908,623668.786966625
3366,79.1134156404626,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,78.0179505019712,617686.5094542651
3367,79.0638329426439,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,77.5799021893354,607388.6871459835
3368,79.08547901124,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,77.1923858580278,600417.7258155049
3369,79.0835903214586,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,76.8609320153308,593820.115174666
3370,79.0761182130585,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,76.5915232142727,588084.7200190467
3371,79.1024367004537,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,76.3904126418994,584317.7389974322
3372,79.0336483065837,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,76.2623997036094,577571.5396019407
3373,79.0607277326781,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,76.2083831532948,574577.3453102099
3374,79.1158811353026,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,76.2237926988774,572764.6003001757
3375,79.0974821454068,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,76.2988266471631,568499.2851480821
3376,79.0508398768404,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,76.4202114411455,563448.8841940536
3377,79.0502783379699,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,76.5735151801762,560267.6678184784
3378,79.0642274775727,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,76.7451350516624,557865.6352441713
3379,79.0905491785128,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,76.9235445748822,556184.4034054279
3380,79.0721294569942,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,77.0998040928374,553258.351055434
3381,79.1127869361475,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,77.2675412262465,552667.4513867176
3382,79.0915512512567,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,77.4226350822456,550230.2736948319
3383,79.0527966168995,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,77.562783217042,547451.5896014733
3384,79.1028920277582,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,77.6870611084963,547932.5092778701
3385,79.111668511882,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,77.7955297637458,547195.2515439102
3386,85.9382176635566,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,77.8889127149595,778298.0102111296
3387,85.9655243616862,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,77.9683473598568,774443.3938975058
3388,85.9952604391673,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,78.0352215241659,759235.4841213111
3389,85.9310492775696,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,78.0911753263544,734843.6965534615
3390,85.9795737173642,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,78.1387586478777,714713.4070823783
3391,85.9530946325767,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,78.1828701304648,695007.5597685463
3392,85.9721665479837,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,78.2319815028366,679449.0657269079
3393,85.9927986215147,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,78.2979448963719,666132.5059927405
3394,85.9977294581299,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,78.3940345728155,654019.6701089211
3395,85.9838448781621,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,78.531923391321,642619.9666113675
3396,85.9625502216651,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,78.7188784641815,631982.0074271617
3397,85.9525596925066,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,78.9562869007577,622453.821031829
3398,85.9554789975551,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,79.2398650829464,613983.1648999843
3399,86.0038461902205,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,79.561127232397,607392.6211316179
3400,85.9781483481153,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,79.9093426140596,599485.8226831888
3401,85.950813882442,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,80.2733225008884,592204.9867202002
3402,86.0470675500821,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,80.6426980413083,588765.4922917424
3403,85.9861036536669,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,81.0086389677916,581874.3996039775
3404,85.9456253980149,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,81.3641227616131,576107.8883600628
3405,86.008256297468,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,81.7039083177558,573491.5379375257
3406,85.9578085745564,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,82.0243489276093,568511.7565211407
3407,85.994959420856,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,82.3231395390141,566174.8468512675
3408,85.9787304274395,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,82.5990555794073,562902.6237441218
3409,85.9582173817498,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,82.8517129408094,559882.7526297952
3410,85.9589934933726,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,83.0813612583909,557705.5501891801
3411,85.9749425622916,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,83.2887128472799,556178.016624655
3412,86.0283082600241,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,83.4748048389283,555808.552127294
3413,85.9654403262725,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,83.6408901369242,552806.245032033
3414,85.9976160698339,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,83.7883524337129,552314.3983843449
3415,86.0245388994163,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,83.9186408585843,551854.1327527165
3416,85.9278636221191,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,84.0332204480575,548528.9697915482
3417,85.9924763723186,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,84.1335352856511,549250.8150617946
3418,85.9921908072181,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,84.2209817105885,548501.466209988
3419,85.9598520961575,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,84.2968894659374,547068.1379484471
3420,82.2333415032291,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,84.3625090667589,456338.0508499257
3421,82.2333540526953,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,84.4190035545219,457039.7567634732
3422,82.2362441426348,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,84.4674418113823,459647.2191612924
3423,82.2847261616862,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,84.508777535041,465017.23250489763
3424,82.2573369633283,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,84.5437767601736,469524.599887817
3425,82.2470019390058,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,84.5728746273134,474779.08011732204
3426,82.2489122026743,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,84.595994970266,480171.8630399441
3427,82.2447142324772,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,84.6124057725673,484966.23437545187
3428,82.2450899016522,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,84.6206800440871,489354.2157944721
3429,82.208038035008,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,84.6187944727451,492276.3365783094
3430,82.2359491831315,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,84.60435336348,496502.8842239111
3431,72.8469512814582,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,84.5748928249159,250423.76053596928
3432,72.8308611612219,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,84.5282064990795,253770.5297705726
3433,72.8864058316487,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,84.4626327290321,263217.25895651366
3434,72.8516422577983,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,84.3772015448663,274724.63533860276
3435,72.8756225079743,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,84.2714704639636,291743.47737539967
3436,72.8873303534257,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,84.1449455137181,310598.30797559256
3437,72.8445244199274,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,83.9961769752918,327727.703874517
3438,72.9395538340413,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,83.821772940857,348365.2534730234
3439,72.88863720706,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,83.6156126782365,362058.82016146654
3440,72.8654047127092,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,83.3685455406224,375182.88750585925
3441,72.8517198549202,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,83.0689339366029,387413.8047581607
3442,66.130504865953,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,82.70444865106,127316.72797579758
3443,66.1256915892996,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,82.2653230825645,136423.3318729999
3444,66.0973826742006,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,81.7479546178734,151140.3478998654
3445,66.1157664272709,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,81.1541791874254,174328.41814658462
3446,66.1324804558916,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,80.4842675178376,203091.30669469168
3447,66.141445144953,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,79.7295791908462,235910.8596702887
3448,66.1201120384616,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,78.87244495714,266671.526049438
3449,66.1318511297275,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,77.8970722670212,294248.7909652418
3450,66.1134808887754,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,76.8100197435624,313797.13252133626
3451,66.1487958459649,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,75.65556926347,332813.4565688908
3452,66.1267092309625,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,74.504036481738,346213.4693896105
3453,66.0867157658333,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,73.415297414434,357512.1281648261
3454,66.1396914879058,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,72.4116921535785,374422.99452552636
3455,66.1048501644801,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,71.4840557873493,384666.0905425183
3456,66.1284954955974,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,70.6164347237074,398299.02860354405
3457,66.1299889913256,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,69.8041088149124,409921.8177358456
3458,66.1301464682512,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,69.0561918913799,421017.4698271615
3459,66.1330679878216,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,68.3883623093569,431828.6334831517
3460,66.1215456182274,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,67.8139524726778,441081.04095570155
3461,66.1338052381599,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,67.3384785291211,451380.1499976948
3462,66.1038245822255,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,66.9586642348391,458093.8715791801
3463,66.121461603112,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,66.6645558493641,467524.89041962504
3464,75.7579478038175,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,66.4426574671952,1148670.0244194954
3465,75.7578052467693,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,66.2770266512306,1089459.246418871
3466,75.6777434769462,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,66.1635821988807,999634.5570183856
3467,75.7967773329705,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,66.1517977214515,939841.2622898598
3468,75.7256670097203,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,66.381659234609,883897.6108916601
3469,75.7732180956448,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,66.9851366822564,841157.944142437
3470,75.8034691680891,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,67.9163870511763,799874.148983518
3471,75.7077707980225,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,68.9920609000146,755826.4332904145
3472,75.7402508537404,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,70.0467832314669,723209.2980730766
3473,75.7419986468938,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,70.9940610239622,694604.7531327354
3474,75.76032790702,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,71.8067032641025,671615.1975370491
3475,75.7772263991646,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,72.4867647133227,652515.9716405938
3476,75.7419023770888,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,73.0474701551244,634324.612636725
3477,75.7645983622573,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,73.5049553792007,621147.1465671305
3478,75.7407913998832,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,73.874997333701,608040.1135101179
3479,75.7059629962141,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,74.1718913858212,596186.1882197264
3480,75.7372760420133,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,74.4081776085927,588534.9262339132
3481,75.7304648357457,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,74.5946742808119,580511.8404981861
3482,75.7334515596548,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,74.7406106669891,573946.5791349482
3483,75.7429841084565,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,74.853785941876,568578.217803757
3484,75.745618223324,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,74.9407324410842,563740.6605551235
3485,75.7406135257405,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,75.0068742710916,559307.1711443623
3486,75.7410372545305,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,75.0566743473198,555722.709477082
3487,75.726112397183,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,75.0937671061871,552045.3525111626
3488,75.7601848353938,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,75.121078439637,550858.7553406192
3489,75.7462616876046,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,75.1409363053056,548104.9145069899
3490,75.7177029110263,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,75.1551728131059,545101.3838154371
3491,75.7480282278329,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,75.1652152117318,544818.726437721
3492,75.7396974948137,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,75.1721636683143,543198.067941459
3493,75.7678612590721,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,75.1768573873242,543297.5625861835
3494,75.7613157930836,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,75.1799309288224,542150.8335024097
3495,75.7953677308978,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,75.181860467939,542834.6872280994
3496,75.7698423301278,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,75.1830002757602,541193.701128335
3497,75.785817019846,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,75.1836103359499,541370.1954219495
3498,75.7439649829883,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,75.1838771949815,539259.526383229
3499,75.7516621174755,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,75.1839307861591,539264.7510005779
3500,75.7880340437512,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,75.1838580617957,540509.0029541983
3501,75.7659116770859,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,75.1837137279361,539388.7724613978
